epoch,train_loss,val_loss,lr
443,0.001289792126044631,0.0011759938206523657,0.0001264670392986581
444,0.0012284006224945188,0.0010892029386013746,0.00012614799409538192
445,0.0013096380280330777,0.0015568623784929514,0.00012582866294183161
446,0.0012712840689346194,0.0010816967114806175,0.00012550904933016148
447,0.0012142898049205542,0.0011661291355267167,0.00012518915675561478
448,0.0012405149172991514,0.0012550326064229012,0.00012486898871648546
449,0.0012655723839998245,0.0010897606844082475,0.00012454854871407986
450,0.0011705324286594987,0.0010762939928099513,0.0001242278402526786
451,0.0014332986902445555,0.0016737815458327532,0.00012390686683949796
452,0.0012043154565617442,0.0010366422357037663,0.0001235856319846518
453,0.0012057683197781444,0.00139366346411407,0.00012326413920111298
454,0.0012936744606122375,0.0012984741479158401,0.00012294239200467513
455,0.001243269769474864,0.0014363620430231094,0.00012262039391391398
456,0.0011787564726546407,0.0010282702278345823,0.00012229814845014908
457,0.0011487706797197461,0.0013161496026441455,0.00012197565913740527
458,0.0012016815599054098,0.001907270634546876,0.0001216529295023739
459,0.0012355436338111758,0.000936994154471904,0.00012132996307437462
460,0.0012503040488809347,0.0012279849033802748,0.00012100676338531651
461,0.0012577120214700699,0.0014684335328638554,0.00012068333396965961
462,0.0012999649625271559,0.000967745203524828,0.00012035967836437619
463,0.0012157433666288853,0.0011966037563979626,0.00012003580010891208
464,0.0012560731265693903,0.0014688768424093723,0.00011971170274514797
465,0.0012828176841139793,0.0010969869326800108,0.00011938738981736074
466,0.0012481707381084561,0.0011673036497086287,0.00011906286487218463
467,0.0011423769174143672,0.0010334510589018464,0.00011873813145857241
468,0.001237681950442493,0.001050859340466559,0.00011841319312775666
469,0.0012073287507519126,0.0012341492110863328,0.00011808805343321092
470,0.0011777032632380724,0.001331385807134211,0.00011776271593061082
471,0.0012879802379757166,0.0012473217211663723,0.0001174371841777951
472,0.001281806849874556,0.0012669693678617477,0.00011711146173472693
473,0.0012185268569737673,0.0016883942298591137,0.0001167855521634547
474,0.0012032205704599619,0.0013209364842623472,0.00011645945902807333
475,0.0013230773620307446,0.0010979141807183623,0.00011613318589468504
476,0.001252804882824421,0.0013938944321125746,0.00011580673633136056
477,0.0011999865528196096,0.0012276479974389076,0.00011548011390810006
478,0.0012360765831544995,0.0010082575026899576,0.00011515332219679396
479,0.0012360309483483434,0.0012802103301510215,0.00011482636477118413
480,0.0012105082860216498,0.0010367271024733782,0.00011449924520682453
481,0.001216355711221695,0.0010332167148590088,0.00011417196708104236
482,0.0012094425037503242,0.0012901528971269727,0.00011384453397289868
483,0.0012256066547706723,0.001008010352961719,0.00011351694946314962
484,0.0011496513616293669,0.0013380683958530426,0.00011318921713420682
485,0.0012225874233990908,0.0013081248616799712,0.00011286134057009856
486,0.0013925392413511872,0.0012185005471110344,0.00011253332335643036
487,0.001223816187120974,0.001262509380467236,0.00011220516908034594
488,0.001195942284539342,0.001424289308488369,0.00011187688133048794
489,0.0012277057394385338,0.0010941345244646072,0.00011154846369695855
490,0.0012544859200716019,0.0011144339805468917,0.00011121991977128039
491,0.0011490114266052842,0.00201422069221735,0.00011089125314635718
492,0.0012655823957175016,0.0011251474497839808,0.00011056246741643453
493,0.0011910480679944158,0.0011937468079850078,0.00011023356617706045
494,0.0011400056537240744,0.0010863011702895164,0.00010990455302504623
495,0.0012848040787503123,0.0011782305082306266,0.00010957543155842697
496,0.0012568602105602622,0.0009575807489454746,0.00010924620537642231
497,0.001226220279932022,0.0009440655121579766,0.00010891687807939702
498,0.0011800219072028995,0.0011617024429142475,0.00010858745326882164
499,0.0012822506250813603,0.001258921343833208,0.00010825793454723321
500,0.0011233099503442645,0.0013018044410273433,0.00010792832551819554
501,0.0012343915877863765,0.00141369819175452,0.00010759862978626027
502,0.0011981825809925795,0.001292358967475593,0.00010726885095692706
503,0.0012137606972828507,0.0012225386453792453,0.00010693899263660435
504,0.0011222872417420149,0.0010920813074335456,0.00010660905843256988
505,0.0011688078520819545,0.0014781177742406726,0.00010627905195293129
506,0.0012022843584418297,0.0010233767097815871,0.00010594897680658651
507,0.0011966045713052154,0.0019824353512376547,0.0001056188366031845
508,0.0012909078504890203,0.00135652010794729,0.00010528863495308562
509,0.0012207780964672565,0.0011676558060571551,0.00010495837546732217
510,0.0012361500412225723,0.0013454105937853456,0.00010462806175755904
511,0.001173546421341598,0.002402013400569558,0.00010429769743605401
512,0.0012038860004395247,0.001292340806685388,0.00010396728611561838
513,0.0011326257372274995,0.0011491435579955578,0.00010363683140957741
514,0.0011509382165968418,0.0011368881678208709,0.0001033063369317308
515,0.001266264240257442,0.0011565760942175984,0.0001029758062963132
516,0.0012234658934175968,0.001205913140438497,0.00010264524311795475
517,0.0011662206379696727,0.0011180024594068527,0.00010231465101164135
518,0.0011011118767783046,0.001133260317146778,0.00010198403359267534
519,0.001204384258016944,0.0012327802833169699,0.00010165339447663583
520,0.001175590674392879,0.0014711014227941632,0.00010132273727933919
521,0.0011650642845779657,0.001158895087428391,0.00010099206561679962
522,0.0011951825581490993,0.0011951655615121126,0.00010066138310518938
523,0.0012451255461201072,0.0012253600871190429,0.0001003306933607995
524,0.0011890619061887264,0.0012112747645005584,9.999999999999996e-05
525,0.001242026686668396,0.0012623659567907453,9.966930663920047e-05
526,0.0011789394775405526,0.0010431916452944279,9.933861689481056e-05
527,0.0011826201807707548,0.0011080692056566477,9.900793438320035e-05
528,0.0012082443572580814,0.0013138586655259132,9.867726272066076e-05
529,0.0011883698171004653,0.0012025769101455808,9.834660552336414e-05
530,0.0011128978803753853,0.0011426863493397832,9.801596640732461e-05
531,0.0011987927136942744,0.0013700049603357911,9.768534898835858e-05
532,0.0012338326778262854,0.001407914562150836,9.73547568820452e-05
533,0.0011712155537679791,0.001100383116863668,9.702419370368673e-05
534,0.0011830467265099287,0.0014376315521076322,9.669366306826917e-05
535,0.0012409707996994257,0.0010844358475878835,9.636316859042255e-05
536,0.0012314263731241226,0.0011470525059849024,9.603271388438157e-05
537,0.0012095306301489472,0.001209571841172874,9.570230256394592e-05
538,0.001216530567035079,0.0011245571076869965,9.537193824244089e-05
539,0.0011016783537343144,0.0013576661003753543,9.504162453267774e-05
540,0.0011996461544185877,0.0013227221788838506,9.471136504691432e-05
541,0.0011611104710027575,0.0012869283091276884,9.438116339681545e-05
542,0.0012971991673111916,0.0020247066859155893,9.405102319341343e-05
543,0.001224151230417192,0.001097018364816904,9.372094804706867e-05
544,0.0012200779747217894,0.001227645785547793,9.339094156743005e-05
545,0.0012022387236356735,0.001226426917128265,9.30610073633956e-05
546,0.0011588250054046512,0.0010001457994803786,9.273114904307289e-05
547,0.0011781146749854088,0.0014129681512713432,9.24013702137397e-05
548,0.0011742881033569574,0.0014181482838466763,9.207167448180439e-05
549,0.0012055771658197045,0.001051104860380292,9.174206545276679e-05
550,0.0012065485352650285,0.0012497783172875643,9.141254673117827e-05
551,0.0011883627157658339,0.0009698496432974935,9.108312192060291e-05
552,0.0011574910022318363,0.0010649291798472404,9.075379462357763e-05
553,0.0012023196322843432,0.0010455833980813622,9.042456844157296e-05
554,0.001182124251499772,0.0010047308169305325,9.009544697495371e-05
555,0.001129382522776723,0.0012661301298066974,8.976643382293948e-05
556,0.00124493392650038,0.0015063479077070951,8.94375325835654e-05
557,0.0011656226124614477,0.0011514290235936642,8.910874685364272e-05
558,0.0012451277580112219,0.0010136428754776716,8.878008022871954e-05
559,0.0011799641652032733,0.0015476340195164084,8.845153630304138e-05
560,0.0011301609920337796,0.001046531368046999,8.812311866951198e-05
561,0.0011817062040790915,0.0012726588174700737,8.779483091965396e-05
562,0.0011651115491986275,0.0012006241595372558,8.746667664356955e-05
563,0.0011041417019441724,0.0011884650448337197,8.713865942990138e-05
564,0.0011563352309167385,0.001248771557584405,8.68107828657931e-05
565,0.0011356015456840396,0.0008995471289381385,8.64830505368503e-05
566,0.0011203363537788391,0.0012698255013674498,8.615546602710122e-05
567,0.0012130164541304111,0.001378907123580575,8.582803291895759e-05
568,0.0011597300181165338,0.0012036777334287763,8.55007547931754e-05
569,0.0011325348168611526,0.000989869819022715,8.517363522881582e-05
570,0.0011745282681658864,0.0010479966877028346,8.484667780320596e-05
571,0.0011457564542070031,0.0014694221317768097,8.45198860918999e-05
572,0.0011561531573534012,0.0012752526672556996,8.419326366863936e-05
573,0.0011175177060067654,0.0012737468350678682,8.38668141053149e-05
574,0.0011522964341565967,0.0012559207389131188,8.354054097192663e-05
575,0.0012711213203147054,0.0013173907063901424,8.321444783654523e-05
576,0.0011542654829099774,0.0015748091973364353,8.288853826527302e-05
577,0.0011606104671955109,0.0012673320015892386,8.256281582220484e-05
578,0.0011101955315098166,0.0011611656518653035,8.223728406938915e-05
579,0.0011492520570755005,0.0012869389029219747,8.191194656678903e-05
580,0.0012483128812164068,0.0013115968322381377,8.158680687224331e-05
581,0.0011674832785502076,0.0014206193154677749,8.126186854142756e-05
582,0.001134629943408072,0.001020932337269187,8.093713512781535e-05
583,0.0010920660570263863,0.0011310994159430265,8.06126101826392e-05
584,0.0011740841437131166,0.001092805527150631,8.028829725485197e-05
585,0.0012000759597867727,0.001137773972004652,7.99641998910879e-05
586,0.0011093380162492394,0.0010542110539972782,7.964032163562378e-05
587,0.0011398496571928263,0.0013269304763525724,7.931666603034036e-05
588,0.0011141625000163913,0.0011617636773735285,7.899323661468346e-05
589,0.0011752875288948417,0.0012362092966213822,7.867003692562536e-05
590,0.001123919733799994,0.0012205332750454545,7.834707049762607e-05
591,0.0011559365084394813,0.0012236477341502905,7.802434086259473e-05
592,0.0011941207339987159,0.0012236833572387695,7.770185154985088e-05
593,0.0011471019824966788,0.001313420943915844,7.737960608608602e-05
594,0.0011611273512244225,0.0011701227631419897,7.70576079953249e-05
595,0.001209723181091249,0.0014543883735314012,7.673586079888702e-05
596,0.0011219877051189542,0.001094088307581842,7.641436801534822e-05
597,0.0011399878421798348,0.0011671448592096567,7.609313316050204e-05
598,0.0011065936414524913,0.0013254651566967368,7.577215974732143e-05
599,0.0011263552587479353,0.0012050543446093798,7.545145128592014e-05
600,0.0010413351701572537,0.0011533538345247507,7.513101128351458e-05
601,0.00119013839866966,0.0012538525043055415,7.481084324438524e-05
602,0.0010998351499438286,0.00131029833573848,7.449095066983855e-05
603,0.0011172916274517775,0.0010901052737608552,7.417133705816841e-05
604,0.0011041418183594942,0.0011617031414061785,7.385200590461807e-05
605,0.001117406995035708,0.0011367577826604247,7.353296070134191e-05
606,0.001149255782365799,0.001094219391234219,7.32142049373671e-05
607,0.001110834302380681,0.0014232672983780503,7.289574209855566e-05
608,0.0011230226373299956,0.0014042732072994113,7.25775756675661e-05
609,0.001160376938059926,0.0014707783702760935,7.225970912381563e-05
610,0.0011068049352616072,0.00116783007979393,7.194214594344175e-05
611,0.0011081642005592585,0.0012997724115848541,7.162488959926458e-05
612,0.0012216479517519474,0.0012797699309885502,7.130794356074865e-05
613,0.0011172359809279442,0.001129244570620358,7.099131129396509e-05
614,0.0011068190215155482,0.0011293498100712895,7.06749962615536e-05
615,0.0011327003594487906,0.0012672292068600655,7.03590019226847e-05
616,0.0011996239190921187,0.0010771478991955519,7.00433317330219e-05
617,0.0010813007829710841,0.000979333184659481,6.972798914468375e-05
618,0.0011000175727531314,0.0013029674300923944,6.941297760620635e-05
619,0.0011474968632683158,0.0009923272300511599,6.909830056250533e-05
620,0.0010486257961019874,0.0010368697112426162,6.878396145483848e-05
621,0.0011119936825707555,0.0012411604402586818,6.846996372076791e-05
622,0.0011837882921099663,0.0012278652284294367,6.815631079412255e-05
623,0.0011242703767493367,0.0012019939022138715,6.784300610496051e-05
624,0.0011003285180777311,0.001470795483328402,6.753005307953174e-05
625,0.001119332853704691,0.0012397377286106348,6.721745514024029e-05
626,0.0010966714471578598,0.0012023315066471696,6.690521570560722e-05
627,0.0011029650922864676,0.0010643493151292205,6.659333819023297e-05
628,0.0011052524205297232,0.0014801665674895048,6.628182600476e-05
629,0.0010602799011394382,0.001064781565219164,6.597068255583575e-05
630,0.0011147825280204415,0.0011134903179481626,6.565991124607507e-05
631,0.001059840782545507,0.0010795961134135723,6.534951547402326e-05
632,0.0011284847278147936,0.0011010472662746906,6.503949863411871e-05
633,0.0011571684153750539,0.0011014384217560291,6.472986411665594e-05
634,0.001087672309949994,0.0010192636400461197,6.44206153077484e-05
635,0.001127291121520102,0.0010803223121911287,6.411175558929156e-05
636,0.0010819865856319666,0.0011900643585249782,6.380328833892576e-05
637,0.0011384680401533842,0.0010054220911115408,6.349521692999945e-05
638,0.001076250453479588,0.0010212636552751064,6.318754473153226e-05
639,0.0011080262484028935,0.001091086189262569,6.288027510817795e-05
640,0.0010842607589438558,0.0015331562608480453,6.257341142018801e-05
641,0.0011176805710420012,0.0013274563243612647,6.226695702337446e-05
642,0.0011480015236884356,0.001098138396628201,6.196091526907357e-05
643,0.001084722694940865,0.0010033147409558296,6.165528950410888e-05
644,0.0011106462916359305,0.0011790322605520487,6.135008307075482e-05
645,0.0011287984671071172,0.0012646649265661836,6.104529930670001e-05
646,0.0010957730701193213,0.0015129218809306622,6.074094154501092e-05
647,0.0011685643112286925,0.0012426198227331042,6.043701311409521e-05
648,0.0010711618233472109,0.0011432834435254335,6.013351733766553e-05
649,0.0011003612307831645,0.0012094429694116116,5.98304575347031e-05
650,0.001108052907511592,0.0012091310927644372,5.952783701942131e-05
651,0.0011075555812567472,0.0011333089787513018,5.9225659101229686e-05
652,0.00120574701577425,0.001466291374526918,5.892392708469749e-05
653,0.0010949199786409736,0.0015101181343197823,5.862264426951774e-05
654,0.001105945324525237,0.0010882026981562376,5.832181395047102e-05
655,0.0011423598043620586,0.001135947066359222,5.802143941738948e-05
656,0.0011101398849859834,0.0013339828001335263,5.7721523955120906e-05
657,0.0010333561804145575,0.0010660785483196378,5.74220708434928e-05
658,0.0010468544205650687,0.0010567356366664171,5.712308335727632e-05
659,0.001068879384547472,0.0009450700599700212,5.682456476615075e-05
660,0.001181197352707386,0.001129132928326726,5.652651833466759e-05
661,0.0011535169323906302,0.001218216260895133,5.622894732221485e-05
662,0.001103213638998568,0.001440323074348271,5.593185498298149e-05
663,0.001035816385410726,0.0015743095427751541,5.563524456592166e-05
664,0.0011082998244091868,0.0012286115670576692,5.533911931471938e-05
665,0.0011424802942201495,0.0012876668479293585,5.504348246775298e-05
666,0.0010649506002664566,0.00105810456443578,5.4748337258059674e-05
667,0.0011567402398213744,0.0011506308801472187,5.445368691330013e-05
668,0.001111186807975173,0.001043445779941976,5.415953465572334e-05
669,0.0010734787210822105,0.0011320282937958837,5.386588370213126e-05
670,0.0010600208770483732,0.0015892217634245753,5.3572737263843666e-05
671,0.001127219875343144,0.0014939858810976148,5.32800985466631e-05
672,0.0011085353326052427,0.001216198201291263,5.298797075083958e-05
673,0.0011503467103466392,0.0011458134977146983,5.269635707103595e-05
674,0.0010690969647839665,0.0013872728450223804,5.240526069629267e-05
675,0.001045992481522262,0.001086654607206583,5.211468480999311e-05
676,0.0011077660601586103,0.0012761472025886178,5.1824632589828526e-05
677,0.0010935997124761343,0.0011318038450554013,5.1535107207763555e-05
678,0.0010852646082639694,0.001108457800000906,5.124611183000139e-05
679,0.0010323787573724985,0.0012085571652278304,5.09576496169492e-05
680,0.0011422791285440326,0.0009623095393180847,5.066972372318357e-05
681,0.0011307240929454565,0.0013544023968279362,5.0382337297415834e-05
682,0.001036076806485653,0.0009910862427204847,5.0095493482457975e-05
683,0.0010885867523029447,0.0014981669373810291,4.9809195415187975e-05
684,0.001083742012269795,0.00129882397595793,4.952344622651567e-05
685,0.0010489296400919557,0.0012387491296976805,4.9238249041348306e-05
686,0.0010871673002839088,0.001196647877804935,4.8953606978556755e-05
687,0.0010728557826951146,0.001197285600937903,4.8669523150940893e-05
688,0.0011015203781425953,0.0014720577746629715,4.838600066519598e-05
689,0.0010471935383975506,0.001435626414604485,4.8103042621878496e-05
690,0.001082942239008844,0.0012490396620705724,4.7820652115372274e-05
691,0.0010514181340113282,0.001204960746690631,4.753883223385469e-05
692,0.001143687404692173,0.0010411242255941033,4.725758605926272e-05
693,0.0010624618735164404,0.0011070533655583858,4.697691666725953e-05
694,0.0010799163719639182,0.0012141846818849444,4.669682712720063e-05
695,0.0011019579833373427,0.001112861093133688,4.641732050210037e-05
696,0.00109252764377743,0.0011903642443940043,4.6138399848598355e-05
697,0.0011028351727873087,0.0014585937606170774,4.5860068216926206e-05
698,0.0011308994144201279,0.0010904972441494465,4.558232865087406e-05
699,0.0011029425077140331,0.0010312674567103386,4.530518418775734e-05
700,0.0010679950937628746,0.0014881740789860487,4.5028637858383425e-05
701,0.001026432728394866,0.0010962911183014512,4.4752692687018694e-05
702,0.001094516832381487,0.0010694804368540645,4.447735169135534e-05
703,0.001028899452649057,0.001226232387125492,4.4202617882478385e-05
704,0.001061631366610527,0.001058960217051208,4.392849426483276e-05
705,0.001061807619407773,0.001173241762444377,4.365498383619037e-05
706,0.0010998143116012216,0.0011805726680904627,4.338208958761748e-05
707,0.0010301152942702174,0.0015542235923931003,4.310981450344186e-05
708,0.0011442657560110092,0.0013385760830715299,4.283816156122026e-05
709,0.001046098186634481,0.001193544827401638,4.2567133731705655e-05
710,0.0010549294529482722,0.001078579924069345,4.2296733978815005e-05
711,0.0010465648956596851,0.0012740292586386204,4.202696525959667e-05
712,0.0010812649270519614,0.00123585422988981,4.17578305241982e-05
713,0.0011152592487633228,0.0012101532192900777,4.148933271583382e-05
714,0.0011088805040344596,0.0012460253201425076,4.1221474770752705e-05
715,0.0010549259604886174,0.0013376579154282808,4.0954259618206295e-05
716,0.0010423004860058427,0.0011324258521199226,4.068769018041678e-05
717,0.001097363419830799,0.0012677948689088225,4.042176937254471e-05
718,0.0010616232175379992,0.0013331876834854484,4.0156500102657575e-05
719,0.0010130037553608418,0.0013955981703475118,3.98918852716975e-05
720,0.0010552956955507398,0.001211255555972457,3.962792777344996e-05
721,0.0010441701160743833,0.0015930738300085068,3.936463049451176e-05
722,0.0010503135854378343,0.0012299484806135297,3.91019963142599e-05
723,0.0010311102960258722,0.0012223328230902553,3.8840028104819586e-05
724,0.0010614561615511775,0.001225019572302699,3.857872873103323e-05
725,0.0010529054561629891,0.0012942253379151225,3.831810105042891e-05
726,0.0010269932681694627,0.001329746562987566,3.8058147913189225e-05
727,0.0010533161694183946,0.0010679576080292463,3.7798872162119956e-05
728,0.0010613612830638885,0.0011607612250372767,3.754027663261923e-05
729,0.0010828765807673335,0.0011555114760994911,3.728236415264631e-05
730,0.0011052386835217476,0.0012429816415533423,3.7025137542690804e-05
731,0.0010534835746511817,0.0011291519040241838,3.676859961574163e-05
732,0.0010592935141175985,0.001114807091653347,3.651275317725649e-05
733,0.0010600233217701316,0.001088429125957191,3.625760102513104e-05
734,0.001098145148716867,0.0012522750766947865,3.6003145949668394e-05
735,0.001037108013406396,0.0010419304016977549,3.574939073354836e-05
736,0.0010441957274451852,0.001237925374880433,3.549633815179747e-05
737,0.0011403465177863836,0.0013612997718155384,3.524399097175813e-05
738,0.0010631026234477758,0.0009976906003430486,3.499235195305872e-05
739,0.0010498291812837124,0.0014659338630735874,3.474142384758314e-05
740,0.0010711883660405874,0.0011333602014929056,3.449120939944108e-05
741,0.001016375725157559,0.0010630922624841332,3.4241711344937564e-05
742,0.0010491625871509314,0.0011873356997966766,3.39929324125434e-05
743,0.0010443575447425246,0.0010630084434524179,3.374487532286504e-05
744,0.0010613849153742194,0.001386636751703918,3.349754278861521e-05
745,0.001087795477360487,0.0013110233703628182,3.325093751458277e-05
746,0.0010880851186811924,0.001311553525738418,3.300506219760352e-05
747,0.0010009444085881114,0.0012804005527868867,3.275991952653055e-05
748,0.0010862802155315876,0.0012908066855743527,3.251551218220485e-05
749,0.0010547494748607278,0.0011860086815431714,3.2271842837425926e-05
750,0.0010512929875403643,0.0012589659309014678,3.202891415692272e-05
751,0.0010356955463066697,0.0016458275495097041,3.178672879732436e-05
752,0.001076259883120656,0.0011810131836682558,3.154528940713117e-05
753,0.0010399692691862583,0.0012476849369704723,3.1304598626685586e-05
754,0.0010396905709058046,0.0012150100665166974,3.106465908814343e-05
755,0.0010292346123605967,0.0012704753316938877,3.082547341544508e-05
756,0.0010639734100550413,0.0010268427431583405,3.058704422428675e-05
757,0.001042855205014348,0.0013641617260873318,3.0349374122091786e-05
758,0.0010536755435168743,0.001177731086499989,3.0112465707982458e-05
759,0.0010566910495981574,0.0012744253035634756,2.987632157275115e-05
760,0.0010857500601559877,0.0013987087877467275,2.9640944298832346e-05
761,0.001096948515623808,0.00111806346103549,2.9406336460274117e-05
762,0.0009800198022276163,0.0012888896744698286,2.9172500622710304e-05
763,0.0010335303377360106,0.0010744425235316157,2.8939439343332092e-05
764,0.0010463710641488433,0.0010043857619166374,2.8707155170860303e-05
765,0.0010870099067687988,0.0012457905104383826,2.8475650645517442e-05
766,0.001033205189742148,0.0011085732840001583,2.824492829899994e-05
767,0.0009986006189137697,0.0011159521527588367,2.801499065445036e-05
768,0.0010614442871883512,0.001112909521907568,2.7785840226429962e-05
769,0.0010186373256146908,0.0013073115842416883,2.7557479520891108e-05
770,0.0010533572640269995,0.0012466738699004054,2.7329911035149937e-05
771,0.001017100759781897,0.00135735550429672,2.710313725785887e-05
772,0.0010233845096081495,0.0011912673944607377,2.687716066897961e-05
773,0.0010494583984836936,0.0010740698780864477,2.665198373975603e-05
774,0.0011146109318360686,0.0013221240369603038,2.6427608932686866e-05
775,0.0009832917712628841,0.0011728991521522403,2.6204038701499025e-05
776,0.0010699208360165358,0.0012198652839288116,2.598127549112082e-05
777,0.001027813646942377,0.0012079234002158046,2.575932173765502e-05
778,0.0010069122072309256,0.0011908764718100429,2.553817986835229e-05
779,0.0010264267912134528,0.0011226735077798367,2.5317852301584616e-05
780,0.000954293878749013,0.0011064275167882442,2.5098341446819067e-05
781,0.001006921986117959,0.0011956475209444761,2.4879649704591183e-05
782,0.0010253196815028787,0.0011578764533624053,2.4661779466478744e-05
783,0.0011026030406355858,0.0011132642393931746,2.444473311507583e-05
784,0.0010095412144437432,0.001379787689074874,2.4228513023966532e-05
785,0.0009979753522202373,0.0012229678686708212,2.4013121557699164e-05
786,0.0010524486424401402,0.0010476078605279326,2.379856107176021e-05
787,0.001004644320346415,0.001254388364031911,2.358483391254889e-05
788,0.0009823894361034036,0.001188803231343627,2.337194241735108e-05
789,0.0010492968140169978,0.0010298772249370813,2.315988891431412e-05
790,0.0010712204966694117,0.001140111475251615,2.2948675722421066e-05
791,0.0010124088730663061,0.001175298122689128,2.2738305151465648e-05
792,0.0009890001965686679,0.0011906822910532355,2.2528779502026656e-05
793,0.001031400403007865,0.0012338499072939157,2.232010106544306e-05
794,0.0010667317546904087,0.001136571285314858,2.2112272123788748e-05
795,0.0010166502324864268,0.0012692350428551435,2.190529494984782e-05
796,0.0010463763028383255,0.0013527661794796586,2.1699171807089412e-05
797,0.0010651812190189958,0.0011601612204685807,2.1493904949643225e-05
798,0.0010301737347617745,0.001319550909101963,2.1289496622274726e-05
799,0.0010069875279441476,0.0011684746714308858,2.1085949060360654e-05
800,0.0010467736283317208,0.0015723805408924818,2.088326448986447e-05
801,0.0010379473678767681,0.0011324005899950862,2.0681445127312214e-05
802,0.0010397855658084154,0.001343721291050315,2.048049317976809e-05
803,0.000979555887170136,0.0011435140622779727,2.0280410844810425e-05
804,0.0009944732300937176,0.0011712639825418591,2.008120031050753e-05
805,0.0010216865921393037,0.0011223271721974015,1.988286375539391e-05
806,0.0010073476005345583,0.0011917781084775925,1.9685403348446374e-05
807,0.0010701337596401572,0.001210241811349988,1.9488821249060297e-05
808,0.0010478347539901733,0.001106178155168891,1.9293119607025957e-05
809,0.0010375637793913484,0.0012136055156588554,1.909830056250527e-05
810,0.0010129407746717334,0.0013164699776098132,1.8904366246008002e-05
811,0.0009566116495989263,0.0012889355421066284,1.871131877836882e-05
812,0.0009818474063649774,0.001178839011117816,1.8519160270723827e-05
813,0.0010111946612596512,0.001349403872154653,1.8327892824487796e-05
814,0.0010236297966912389,0.0011537187965586782,1.813751853133077e-05
815,0.0010314327664673328,0.0014790607383474708,1.794803947315558e-05
816,0.0010182082187384367,0.0011970892082899809,1.7759457722074775e-05
817,0.001043338910676539,0.001105372211895883,1.7571775340388282e-05
818,0.0010456627933308482,0.0013048743130639195,1.7384994380560455e-05
819,0.0010077225742861629,0.0012066399212926626,1.7199116885198002e-05
820,0.0009581201593391597,0.001164139830507338,1.701414488702741e-05
821,0.0009793802164494991,0.0010336590930819511,1.6830080408872855e-05
822,0.0010062530636787415,0.0011777274776250124,1.6646925463633926e-05
823,0.001046396093443036,0.0011987061006948352,1.6464682054263772e-05
824,0.0010251119965687394,0.0010996111668646336,1.628335217374715e-05
825,0.0009672556188888848,0.0015844573499634862,1.610293780507857e-05
826,0.0010263747535645962,0.0010239019757136703,1.5923440921240643e-05
827,0.0010422877967357635,0.0013279793784022331,1.574486348518254e-05
828,0.0010484321974217892,0.0011511293705552816,1.5567207449798495e-05
829,0.0009698569774627686,0.0013393291737884283,1.539047475790647e-05
830,0.0010298523120582104,0.000923782296013087,1.5214667342226818e-05
831,0.0010412057163193822,0.0010116564808413386,1.5039787125361327e-05
832,0.001031882711686194,0.0012119126040488482,1.4865836019771996e-05
833,0.0009668275015428662,0.0011827306589111686,1.4692815927760275e-05
834,0.0010207887971773744,0.0012215918395668268,1.4520728741446089e-05
835,0.0010156577918678522,0.0013042747741565108,1.4349576342747462e-05
836,0.0010315878316760063,0.0011362683726474643,1.4179360603359504e-05
837,0.0009809925686568022,0.001319413655437529,1.401008338473433e-05
838,0.0010181692196056247,0.0012046056799590588,1.3841746538060408e-05
839,0.000992241082713008,0.0012688594870269299,1.3674351904242633e-05
840,0.0010077676270157099,0.001243531471118331,1.350790131388181e-05
841,0.0010250600753352046,0.0013720670249313116,1.3342396587254958e-05
842,0.0010028708493337035,0.0011417678324505687,1.3177839534295255e-05
843,0.0009968718513846397,0.0012460084399208426,1.3014231954572285e-05
844,0.0010636309161782265,0.0010802096221596003,1.2851575637272282e-05
845,0.0009651434957049787,0.0011523744324222207,1.26898723611787e-05
846,0.0009707899298518896,0.0009489298099651933,1.252912389465266e-05
847,0.0010061057982966304,0.001125178998336196,1.2369331995613663e-05
848,0.0010257976828143,0.0011445865966379642,1.2210498411520253e-05
849,0.0009961267933249474,0.0012925356859341264,1.2052624879351103e-05
850,0.0010761438170447946,0.0011098183458670974,1.1895713125585849e-05
851,0.001010156120173633,0.0011067746672779322,1.173976486618633e-05
852,0.001020135823637247,0.0012133485870435834,1.1584781806577648e-05
853,0.0010186353465542197,0.001199236954562366,1.1430765641629792e-05
854,0.0009886432671919465,0.001214539515785873,1.1277718055638819e-05
855,0.0009163534268736839,0.0013109288411214948,1.1125640722308649e-05
856,0.0009658087510615587,0.0013966744299978018,1.0974535304732568e-05
857,0.0009878466371446848,0.001144962152466178,1.0824403455375286e-05
858,0.0009955563582479954,0.0013519752537831664,1.0675246816054606e-05
859,0.0010094394674524665,0.00103519088588655,1.0527067017923674e-05
860,0.0010104462271556258,0.0011655933922156692,1.0379865681452971e-05
861,0.000988328829407692,0.0012375512160360813,1.023364441641279e-05
862,0.0009857775876298547,0.0011990917846560478,1.0088404821855412e-05
863,0.0009658353519625962,0.0011754794977605343,9.94414848609777e-06
864,0.0010263571748510003,0.0011835484765470028,9.80087698670411e-06
865,0.0010380431776866317,0.0011294068535789847,9.658591890468537e-06
866,0.001051133731380105,0.001099123852327466,9.517294753398064e-06
867,0.001047062105499208,0.001137084560468793,9.376987120695535e-06
868,0.0010171448811888695,0.0011628452921286225,9.237670526742793e-06
869,0.0010039962362498045,0.001174465287476778,9.09934649508375e-06
870,0.0009821283165365458,0.0009676839108578861,8.96201653840788e-06
